fraction_invested,n_invested,port_anr,avg_anr,total_dollar_return,default_rate_invested,policy
0.23999850094627767,12808,0.03320947643984337,0.030870036127023822,16848535.077368263,0.0801842598376015,default_scoring
0.2500046845428823,13342,0.03311308611073328,0.031020536847329593,17510458.463915914,0.08072253035526908,default_scoring
0.25999212996795773,13875,0.03319922340105122,0.03118983461743448,18391039.78109897,0.08136936936936937,default_scoring
0.2699983135645624,14409,0.03309380507775941,0.031164142633833047,19079459.672384404,0.08230966756888056,default_scoring
0.280004497161167,14943,0.03206059467818708,0.030107621988514004,19620969.48166445,0.08445425951950747,default_scoring
0.28999194258624245,15476,0.03227452288328885,0.029881598931631937,20559563.77371323,0.08516412509692427,default_scoring
0.2999981261828471,16010,0.032418585114318874,0.03017337247301416,21457815.206869952,0.08557151780137415,default_scoring
0.3100043097794517,16544,0.032633731142405246,0.030184102944866457,22397437.40901389,0.08649661508704062,default_scoring
0.31999175520452716,17077,0.03318894140115774,0.03045603002514256,23552866.874156937,0.08660771798325233,default_scoring
0.32999793880113176,17611,0.03285955104435154,0.030093754474202566,24359853.764130544,0.08727499858043268,default_scoring
0.3400041223977364,18145,0.032415380995050654,0.02977378939580625,25040802.572579123,0.08834389639019014,default_scoring
0.3499915678228119,18678,0.03248995987641499,0.029841887548547646,25883445.336017977,0.08876753399721597,default_scoring
0.3599977514194165,19212,0.032491198723180605,0.029779254241316153,26706580.426835876,0.08978763272954403,default_scoring
0.37000393501602113,19746,0.032097277178179576,0.029096270357180678,27449849.658285078,0.09141091866707181,default_scoring
0.37999138044109654,20279,0.031900502790551816,0.029117335009299288,28118797.305372633,0.09226293209724346,default_scoring
0.3899975640377012,20813,0.03196332189629461,0.029130991201645494,28882627.424008027,0.09316292701676837,default_scoring
0.40000374763430585,21347,0.0314393183398526,0.028784342363381708,29507242.37816123,0.09387735981636763,default_scoring
0.40999119305938125,21880,0.031192684452567437,0.0284605859084573,30264891.586625982,0.0952925045703839,default_scoring
0.4199973766559859,22414,0.030982304697840326,0.02822020918666077,30962186.16087391,0.096323726242527,default_scoring
0.43000356025259057,22948,0.031032933107084177,0.028336885794135735,31743114.386503294,0.09660972633780722,default_scoring
0.43999100567766597,23481,0.031125556539026832,0.028321102069179663,32647939.853443652,0.09748307141944551,default_scoring
0.4499971892742706,24015,0.030962299824108995,0.02798952381238747,33417449.180381477,0.09872996044139079,default_scoring
0.4600033728708753,24549,0.03083130222468076,0.027701287227142615,34251236.855343625,0.09988186891523076,default_scoring
0.4699908182959507,25082,0.031120886710518738,0.027900472048492754,35241686.532138936,0.10011163384100151,default_scoring
0.47999700189255534,25616,0.031007385039409766,0.027691699050548843,35998965.75363834,0.10075733916302311,default_scoring
0.49000318548915994,26150,0.03097956660202979,0.027386952782052717,36953650.97500802,0.10164435946462715,default_scoring
0.5000093690857647,26684,0.030849633462539456,0.027334306025149323,37774962.76294921,0.10245840203867486,default_scoring
0.50999681451084,27217,0.030448323091658087,0.026985152336496464,38508350.892464995,0.10357497152514972,default_scoring
0.5200029981074447,27751,0.030736983963270185,0.026920685067047957,39531426.921274275,0.10457280818709236,default_scoring
0.5300091817040493,28285,0.030936614696513536,0.02694087247390633,40500011.189209625,0.10528548700724766,default_scoring
0.5399966271291248,28818,0.03068786365918303,0.026703281887843322,41259139.48608448,0.10632243736553543,default_scoring
0.5500028107257294,29352,0.030684865398930724,0.026611855092358506,42150447.45504464,0.10718179340419733,default_scoring
0.560008994322334,29886,0.030409798210660324,0.02630707048668456,42941225.90211934,0.10831158401927324,default_scoring
0.5699964397474094,30419,0.030001662537676575,0.026025926806326705,43703609.12527926,0.10933955751339623,default_scoring
0.5800026233440141,30953,0.029553121096331618,0.02553263155526005,44445713.70332956,0.11061932607501695,default_scoring
0.5900088069406187,31487,0.0295193449046044,0.02541956261746797,45265392.49438337,0.11166513164162988,default_scoring
0.5999962523656942,32020,0.029334602024670333,0.0252413661300844,46123323.929154955,0.11193004372267333,default_scoring
0.6100024359622988,32554,0.02891173048936945,0.024853114414027124,46884811.76519888,0.11295078945751674,default_scoring
0.6200086195589034,33088,0.028336663352555587,0.024243688374149832,47610081.319886014,0.11402925531914894,default_scoring
0.6299960649839789,33621,0.028041517468789124,0.02394839308210955,48430198.910202764,0.11469022337229708,default_scoring
0.6400022485805835,34155,0.0279504235365704,0.023727151802040016,49424986.62130341,0.11582491582491583,default_scoring
